素质,"sù zhì,su4zhi4,sùzhì,su4 zhi4",inner quality; basic essence; character quality,"Type the reading, Comrade",Image
文凭,"wen2 ping2,wén píng,wénpíng,wen2ping2",diploma,"Type the reading, Comrade",Image
寄托,"jìtuō,ji4tuo1,ji4 tuo1,jì tuō",entrust somebody someone's care; consign; commit,"Type the reading, Comrade",Image
实质,"shí zhì,shi2 zhi4,shízhì,shi2zhi4",substance; essence; gist,"Type the reading, Comrade",Image
安详,"ān xiáng,an1 xiang2,an1xiang2,ānxiáng",serene; composed,"Type the reading, Comrade",Image
丙,"bǐng,bing3",bright; fire (3rd Heavenly Stem),"Type the reading, Comrade",Image
上任,"shàng  rèn,shang4  ren4,shang4ren4,shàngrèn",take office,"Type the reading, Comrade",Image
鉴别,"jian4 bie2,jian4bie2,jiàn bié,jiànbié",differentiate; distinguish,"Type the reading, Comrade",Image
郑重,"zhèng zhòng,zheng4 zhong4,zheng4zhong4,zhèngzhòng",serious; solemn,"Type the reading, Comrade",Image
通用,"tōngyòng,tong1yong4,tong1 yong4,tōng yòng",in common use; interchangeable; General Motors,"Type the reading, Comrade",Image
谜语,"mi2yu3,míyǔ,mí yǔ,mi2 yu3",riddle; conundrum,"Type the reading, Comrade",Image
蔑视,"mie4shi4,mièshì,mie4 shi4,miè shì",despise; loathe; disparage; scorn,"Type the reading, Comrade",Image
拥护,"yong1 hu4,yōnghù,yong1hu4,yōng hù",to support; endorse,"Type the reading, Comrade",Image
名额,"míng 'é,míng'é,ming2'e2,ming2 'e2",particular number of people; quota,"Type the reading, Comrade",Image
仓促,"cāng cù,cang1cu4,cang1 cu4,cāngcù",hurried,"Type the reading, Comrade",Image
钙,"gai4,gài",calcium,"Type the reading, Comrade",Image
采购,"cǎi gòu,cǎigòu,cai3gou4,cai3 gou4",make purchases for an organization; go shopping,"Type the reading, Comrade",Image
采纳,"cai3 na4,cǎinà,cai3na4,cǎi nà","accept; adopt (idea, plan, proposal)","Type the reading, Comrade",Image
著作,"zhu4 zuo4,zhù zuò,zhùzuò,zhu4zuo4",work; book; writing,"Type the reading, Comrade",Image
片断,"piànduàn,pian4 duan4,pian4duan4,piàn duàn",part; passage; extract; fragment; snatch,"Type the reading, Comrade",Image
桥梁,"qiao2 liang2,qiao2liang2,qiáo liáng,qiáoliáng",bridge,"Type the reading, Comrade",Image
搅拌,"jiao3ban4,jiao3 ban4,jiǎo bàn,jiǎobàn",stir; mix up,"Type the reading, Comrade",Image
丑恶,"chǒu'è,chǒu 'è,chou3'e4,chou3 'e4",ugly; repulsive; odiousness,"Type the reading, Comrade",Image
践踏,"jian4ta4,jiàn tà,jiàntà,jian4 ta4",trample,"Type the reading, Comrade",Image
被动,"bèidòng,bei4 dong4,bèi dòng,bei4dong4",passive,"Type the reading, Comrade",Image
甭,"beng2,béng",need not; (contraction of 不 and 用),"Type the reading, Comrade",Image
柔和,"róu hé,róuhé,rou2he2,rou2 he2",gentle; soft; mild,"Type the reading, Comrade",Image
机智,"jī zhì,ji1 zhi4,ji1zhi4,jīzhì",tact; quick-witted; resourceful,"Type the reading, Comrade",Image
寻觅,"xun2 mi4,xúnmì,xun2mi4,xún mì",to seek; to look for,"Type the reading, Comrade",Image
密度,"mi4du4,mìdù,mi4 du4,mì dù",density; thickness; consistency,"Type the reading, Comrade",Image
人道,"rén dào,réndào,ren2dao4,ren2 dao4",humanitarianism; humane,"Type the reading, Comrade",Image
领会,"ling3hui4,lǐng huì,ling3 hui4,lǐnghuì",understand; comprehend; grasp,"Type the reading, Comrade",Image
走漏,"zǒu lòu,zǒulòu,zou3 lou4,zou3lou4","leak (information, liquid, etc); divulge; reveal","Type the reading, Comrade",Image
花瓣,"huābàn,huā bàn,hua1ban4,hua1 ban4",petal,"Type the reading, Comrade",Image
推论,"tui1 lun4,tui1lun4,tuī lùn,tuīlùn",infer; a deduction; a corollary,"Type the reading, Comrade",Image
恰到好处,"qià  dào  hǎo  chù,qia4dao4hao3chu4,qia4  dao4  hao3  chu4,qiàdàohǎochù",just right; it's just perfect,"Type the reading, Comrade",Image
大意,"dà yì,da4 yi4,dàyì,da4yi4",main idea; general idea; gist,"Type the reading, Comrade",Image
飞跃,"fēi yuè,fēiyuè,fei1 yue4,fei1yue4",to leap,"Type the reading, Comrade",Image
颠簸,"dian1bo3,diānbǒ,dian1 bo3,diān bǒ",shake; to jolt; bump,"Type the reading, Comrade",Image
阵地,"zhèndì,zhen4di4,zhèn dì,zhen4 di4",position; battlefront,"Type the reading, Comrade",Image
配备,"pèibèi,pei4bei4,pei4 bei4,pèi bèi",provide; outfit with; deploy,"Type the reading, Comrade",Image
调料,"tiáo liào,tiáoliào,tiao2liao4,tiao2 liao4",seasoning; flavoring,"Type the reading, Comrade",Image
精华,"jing1 hua2,jing1hua2,jīng huá,jīnghuá",elite; best feature; most important part of an object; essence; quintessence,"Type the reading, Comrade",Image
支出,"zhīchū,zhi1chu1,zhī chū,zhi1 chu1",spend; pay out; expense,"Type the reading, Comrade",Image
开阔,"kāikuò,kai1kuo4,kai1 kuo4,kāi kuò",wide; open (spaces),"Type the reading, Comrade",Image
座右铭,"zuòyòumíng,zuò yòu míng,zuo4you4ming2,zuo4 you4 ming2",motto,"Type the reading, Comrade",Image
外行,"wàiháng,wai4 hang2,wai4hang2,wài háng",layman; amateur; nonprofessional,"Type the reading, Comrade",Image
土壤,"tu3 rang3,tu3rang3,tǔ rǎng,tǔrǎng",soil; earth,"Type the reading, Comrade",Image
留神,"liúshén,liú  shén,liu2shen2,liu2  shen2",(idiom) take care to ...; be careful of ...,"Type the reading, Comrade",Image
生态,"shēng tài,shēngtài,sheng1tai4,sheng1 tai4",way of life; ecology,"Type the reading, Comrade",Image
理睬,"li3cai3,lǐcǎi,lǐ cǎi,li3 cai3",heed; pay attention to (usually used in the negative),"Type the reading, Comrade",Image
标本,"biāoběn,biao1ben3,biao1 ben3,biāo běn",specimen; sample; the root cause and symptoms of a disease,"Type the reading, Comrade",Image
分量,"fèn liàng,fen4liang4,fènliàng,fen4 liang4",weight; heft; amount,"Type the reading, Comrade",Image
凝视,"níng shì,níngshì,ning2shi4,ning2 shi4",gaze; stare,"Type the reading, Comrade",Image
信誉,"xìn yù,xìnyù,xin4 yu4,xin4yu4",reputation; prestige; trust,"Type the reading, Comrade",Image
黄昏,"huáng hūn,huang2 hun1,huánghūn,huang2hun1",dusk; evening; nightfall,"Type the reading, Comrade",Image
请教,"qǐng jiào,qing3 jiao4,qǐngjiào,qing3jiao4",consult; seek advice,"Type the reading, Comrade",Image
私自,"si1 zi4,sī zì,si1zi4,sīzì",private; secretly; without permission,"Type the reading, Comrade",Image
泄气,"xie4 qi4,xiè qì,xièqì,xie4qi4",despair; feel like giving up/disappointing; pathetic,"Type the reading, Comrade",Image
挥霍,"hui1 huo4,huī huò,hui1huo4,huīhuò",squander money without restraint; squander,"Type the reading, Comrade",Image
形态,"xing2tai4,xíngtài,xing2 tai4,xíng tài",shape; form; pattern,"Type the reading, Comrade",Image
对策,"dui4 ce4,duì cè,dui4ce4,duìcè",countermeasure for dealing with a situation,"Type the reading, Comrade",Image
哨,"shao4,shào",a whistle; sentry post,"Type the reading, Comrade",Image
遭殃,"zāoyāng,zāo  yāng,zao1  yang1,zao1yang1",to suffer a calamity; go through a disaster,"Type the reading, Comrade",Image
遗留,"yi2liu2,yíliú,yí liú,yi2 liu2",legacy; leave over; hand down,"Type the reading, Comrade",Image
还原,"huan2 yuan2,huan2yuan2,huányuán,huán yuán",restore to the original state; (Chemistry) reduce,"Type the reading, Comrade",Image
薄弱,"bó ruò,bo2 ruo4,bóruò,bo2ruo4",weak; frail,"Type the reading, Comrade",Image
精密,"jing1mi4,jing1 mi4,jīngmì,jīng mì",accuracy; exact; precise; refined,"Type the reading, Comrade",Image
牢固,"láogù,láo gù,lao2gu4,lao2 gu4",firm; secure; solid,"Type the reading, Comrade",Image
杂技,"zájì,za2 ji4,zá jì,za2ji4",acrobatics,"Type the reading, Comrade",Image
全局,"quan2ju2,quánjú,quán jú,quan2 ju2",overall situation,"Type the reading, Comrade",Image
神仙,"shen2 xian1,shénxiān,shen2xian1,shén xiān","fig. lighthearted person; Daoist immortal; supernatural entity; (in modern fiction) fairy, elf, leprechaun, etc.; supernatural being, celestial being, immortal; a person who has the power of clairvoyance or who is free from worldly cares","Type the reading, Comrade",Image
瓦解,"wa3 jie3,wǎjiě,wǎ jiě,wa3jie3",collapse; disintegrate; crumble,"Type the reading, Comrade",Image
晾,"liang4,liàng",dry in the air/sun; (colloquial) snub or ignore,"Type the reading, Comrade",Image
显著,"xiǎnzhù,xian3 zhu4,xiǎn zhù,xian3zhu4",notable; marked; outstanding; remarkable,"Type the reading, Comrade",Image
提拔,"ti2ba2,tí bá,tíbá,ti2 ba2",promote to a higher job; elevate,"Type the reading, Comrade",Image
得力,"de2 li4,de2li4,dé lì,délì",able; competent,"Type the reading, Comrade",Image
削弱,"xuēruò,xuē ruò,xue1 ruo4,xue1ruo4",weaken; to cripple,"Type the reading, Comrade",Image
元宵节,"yuán xiāo  jié,yuan2 xiao1  jie2,yuan2xiao1jie2,yuánxiāojié",the Lantern Festival,"Type the reading, Comrade",Image
以致,"yǐzhì,yi3zhi4,yǐ zhì,yi3 zhi4",so that; as a result,"Type the reading, Comrade",Image
人为,"rénwéi,ren2 wei2,ren2wei2,rén wéi",artificial; man-made,"Type the reading, Comrade",Image
一度,"yídù,yi2 du4,yi2du4,yí dù",for a time; at one time; one time; once,"Type the reading, Comrade",Image
请柬,"qǐng jiǎn,qǐngjiǎn,qing3jian3,qing3 jian3",invitation card; written invitation,"Type the reading, Comrade",Image
裁员,"cai2yuan2,cai2 yuan2,cáiyuán,cái yuán",cut staff; lay off employees,"Type the reading, Comrade",Image
结晶,"jiéjīng,jie2jing1,jie2 jing1,jié jīng",a crystal; to crystallize,"Type the reading, Comrade",Image
烟花爆竹,"yān huā bào zhú,yan1hua1bao4zhu2,yānhuābàozhú,yan1 hua1 bao4 zhu2",fireworks and crackers,"Type the reading, Comrade",Image
波浪,"bō làng,bo1 lang4,bōlàng,bo1lang4",wave,"Type the reading, Comrade",Image
数额,"shu4 'e2,shù'é,shu4'e2,shù 'é",amount; sum of money; fixed number,"Type the reading, Comrade",Image
悔恨,"hui3 hen4,hui3hen4,huǐ hèn,huǐhèn",remorse; repentance,"Type the reading, Comrade",Image
尖锐,"jiān ruì,jiānruì,jian1 rui4,jian1rui4",sharp; intense; penetrating,"Type the reading, Comrade",Image
垂直,"chuí zhí,chui2zhi2,chui2 zhi2,chuízhí",perpendicular; vertical,"Type the reading, Comrade",Image
告辞,"gao4 ci2,gàocí,gào cí,gao4ci2",take leave; bid farewell,"Type the reading, Comrade",Image
可观,"kěguān,kě guān,ke3 guan1,ke3guan1",considerable; impressive,"Type the reading, Comrade",Image
齐全,"qi2quan2,qíquán,qi2 quan2,qí quán",complete,"Type the reading, Comrade",Image
陶瓷,"táo cí,tao2ci2,tao2 ci2,táocí",ceramics; pottery and porcelain,"Type the reading, Comrade",Image
诚挚,"cheng2 zhi4,chéng zhì,cheng2zhi4,chéngzhì",sincere; cordial; earnest,"Type the reading, Comrade",Image
胆怯,"dan3qie4,dǎn qiè,dan3 qie4,dǎnqiè",timid; coward,"Type the reading, Comrade",Image
未免,"wei4mian3,wèimiǎn,wèi miǎn,wei4 mian3",(of something that one finds has gone too far); rather a bit too,"Type the reading, Comrade",Image
指南针,"zhǐnánzhēn,zhi3nan2zhen1,zhǐ nán zhēn,zhi3 nan2 zhen1",compass,"Type the reading, Comrade",Image
巢穴,"cháo xué,chao2xue2,chao2 xue2,cháoxué",lair; nest; den; hideout,"Type the reading, Comrade",Image
局部,"ju2 bu4,ju2bu4,júbù,jú bù",part; local,"Type the reading, Comrade",Image
公式,"gong1 shi4,gong1shi4,gōngshì,gōng shì",formula,"Type the reading, Comrade",Image
雕刻,"diao1ke4,diao1 ke4,diāokè,diāo kè",carve; engrave; sculpt,"Type the reading, Comrade",Image
阶层,"jiēcéng,jie1 ceng2,jiē céng,jie1ceng2",hierarchy,"Type the reading, Comrade",Image
规章,"gui1zhang1,guī zhāng,guīzhāng,gui1 zhang1",regulations; rule,"Type the reading, Comrade",Image
腐朽,"fǔxiǔ,fu3xiu3,fu3 xiu3,fǔ xiǔ",rotten; decayed; decadent; degenerate,"Type the reading, Comrade",Image
来历,"lai2 li4,láilì,lai2li4,lái lì",history; antecedents; origin,"Type the reading, Comrade",Image
搓,"cuō,cuo1",rub or roll between the hands or fingers; to twist,"Type the reading, Comrade",Image
悬念,"xuan2nian4,xuánniàn,xuan2 nian4,xuán niàn","reader's involvement; suspense in a movie, place etc","Type the reading, Comrade",Image
寺庙,"si4 miao4,si4miao4,sì miào,sìmiào",temple; monastery,"Type the reading, Comrade",Image
公认,"gong1 ren4,gong1ren4,gōngrèn,gōng rèn",publicly know (to be); recognize; generally acknowledged,"Type the reading, Comrade",Image
阻挠,"zu3nao2,zǔnáo,zǔ náo,zu3 nao2",thwart; to obstruct (something); stand in the way,"Type the reading, Comrade",Image
间隔,"jian4ge2,jiàn gé,jian4 ge2,jiàngé",interval; intermission; gap; be separated,"Type the reading, Comrade",Image
补贴,"bu3 tie1,bǔ tiē,bǔtiē,bu3tie1",subsidy; allowance,"Type the reading, Comrade",Image
源泉,"yuánquán,yuan2quan2,yuan2 quan2,yuán quán",headspring; fountainhead; water source,"Type the reading, Comrade",Image
总而言之,"zong3er2yan2zhi1,zǒng ér yán zhī,zong3 er2 yan2 zhi1,zǒngéryánzhī",in short; in a word,"Type the reading, Comrade",Image
告诫,"gao4 jie4,gao4jie4,gào jiè,gàojiè",warn; admonish,"Type the reading, Comrade",Image
内涵,"nèi hán,nei4han2,nei4 han2,nèihán",connotation,"Type the reading, Comrade",Image
交涉,"jiāo shè,jiāoshè,jiao1she4,jiao1 she4",negotiate; discuss a matter with the opposing side,"Type the reading, Comrade",Image
课题,"ke4ti2,kètí,ke4 ti2,kè tí",task; problem; issue; question for discussion,"Type the reading, Comrade",Image
留恋,"liu2 lian4,liu2lian4,liúliàn,liú liàn",be reluctant to leave,"Type the reading, Comrade",Image
牲畜,"sheng1 chu4,shēngchù,sheng1chu4,shēng chù",livestock; domesticated animals,"Type the reading, Comrade",Image
涮火锅,"shuàn huǒ guō,shuànhuǒguō,shuan4 huo3 guo1,shuan4huo3guo1","to instant-boil (mutton, beef, vegetables, etc.)","Type the reading, Comrade",Image
沉闷,"chénmèn,chen2 men4,chen2men4,chén mèn",oppressive (of weather); heavy; depressed; withdrawn,"Type the reading, Comrade",Image
歪曲,"wāi qū,wai1 qu1,wai1qu1,wāiqū",to distort; to misrepresent; to twist; crooked; askew; aslant,"Type the reading, Comrade",Image
慢性,"man4xing4,man4 xing4,màn xìng,mànxìng",chronic (disease); slow in taking effect,"Type the reading, Comrade",Image
保养,"bǎoyǎng,bao3yang3,bao3 yang3,bǎo yǎng",take good care of (or conserve) one's health; keep in good repair,"Type the reading, Comrade",Image
调解,"tiao2 jie3,tiáojiě,tiáo jiě,tiao2jie3",mediation; bring together to an agreement,"Type the reading, Comrade",Image
衰退,"shuāituì,shuai1tui4,shuai1 tui4,shuāi tuì",decline; fail; drop; falter,"Type the reading, Comrade",Image
立体,"lì tǐ,li4ti3,li4 ti3,lìtǐ",solid; three dimensional,"Type the reading, Comrade",Image
物资,"wùzī,wù zī,wu4 zi1,wu4zi1",goods and materials; commodity,"Type the reading, Comrade",Image
沉思,"chen2 si1,chénsī,chen2si1,chén sī",ponder; contemplate; meditation,"Type the reading, Comrade",Image
档次,"dang4ci4,dàng cì,dàngcì,dang4 ci4",grade; quality; class; level,"Type the reading, Comrade",Image
巴不得,"ba1bu4de2,ba1 bu4 de2,bābùdé,bā bù dé",eagerly look forward to; earnestly wish; be only too anxious to,"Type the reading, Comrade",Image
半途而废,"bàn  tú  ér  fèi,ban4  tu2  er2  fei4,bàntúérfèi,ban4tu2er2fei4",give up halfway; leave sth. unfinished,"Type the reading, Comrade",Image
酝酿,"yun4niang4,yun4 niang4,yùn niàng,yùnniàng",mull over (an issue); hold a preliminary round of exploratory discussions,"Type the reading, Comrade",Image
航天,"hang2 tian1,hang2tian1,hángtiān,háng tiān",space flight,"Type the reading, Comrade",Image
舆论,"yu2 lun4,yú lùn,yu2lun4,yúlùn",public opinion,"Type the reading, Comrade",Image
水龙头,"shui3long2tou2,shui3 long2 tou2,shuǐ lóng tóu,shuǐlóngtóu",faucet; tap,"Type the reading, Comrade",Image
株,"zhū,zhu1",stem; root; trunk; (mw for plants),"Type the reading, Comrade",Image
对应,"dui4ying4,dui4 ying4,duìyìng,duì yìng",corresponding; counterpart,"Type the reading, Comrade",Image
变质,"biàn  zhì,bian4  zhi4,biànzhì,bian4zhi4",go bad; deteriorate; metamorphism,"Type the reading, Comrade",Image
剥削,"bō xuē,bo1 xue1,bo1xue1,bōxuē",to exploit,"Type the reading, Comrade",Image
争端,"zheng1 duan1,zhēng duān,zheng1duan1,zhēngduān",dispute; controversy; conflict,"Type the reading, Comrade",Image
主流,"zhu3liu2,zhǔ liú,zhu3 liu2,zhǔliú",main stream (of a river); the essential point,"Type the reading, Comrade",Image
跟前,"gēn qián,gen1qian2,gen1 qian2,gēnqián",in front of,"Type the reading, Comrade",Image
诬陷,"wū xiàn,wu1 xian4,wu1xian4,wūxiàn",entrap; to frame; plant false evidence against sb.,"Type the reading, Comrade",Image
编织,"biān zhī,biānzhī,bian1 zhi1,bian1zhi1",to weave; to knit; to plait; to braid; to crochet,"Type the reading, Comrade",Image
桨,"jiang3,jiǎng",oar; paddle,"Type the reading, Comrade",Image
无理取闹,"wúlǐqǔnào,wu2 li3 qu3 nao4,wú lǐ qǔ nào,wu2li3qu3nao4",to make trouble without reason (idiom); wilfully make trouble; to be deliberately provocative; deliberately awkward; pointless provocation,"Type the reading, Comrade",Image
愣,"lèng,leng4",dumbfounded; stupefied; distracted; (spoken) blunt; rash,"Type the reading, Comrade",Image
咀嚼,"jǔjué,jǔ jué,ju3 jue2,ju3jue2",to chew,"Type the reading, Comrade",Image
阻拦,"zǔlán,zu3lan2,zǔ lán,zu3 lan2",to stop; obstruct; block off,"Type the reading, Comrade",Image
趣味,"qù wèi,qu4wei4,qùwèi,qu4 wei4",fun; interest; delight; taste,"Type the reading, Comrade",Image
考古,"kǎo gǔ,kǎogǔ,kao3gu3,kao3 gu3",archaeology,"Type the reading, Comrade",Image
敷衍,"fu1yan3,fūyǎn,fū yǎn,fu1 yan3",to elaborate (on a theme); to expound (the classics); to do sth. half-heartedly or just for show; barely enough to get by; perfunctory; apathetic; to skimp; to botch,"Type the reading, Comrade",Image
捆绑,"kǔnbǎng,kun3bang3,kǔn bǎng,kun3 bang3",tie up; bundled,"Type the reading, Comrade",Image
报销,"bào xiāo,bao4 xiao1,bàoxiāo,bao4xiao1",submit an expense account; apply for reimbursement; write off,"Type the reading, Comrade",Image
截止,"jie2 zhi3,jié zhǐ,jiézhǐ,jie2zhi3",end; close; stop; expiration,"Type the reading, Comrade",Image
